"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1335218165555605507","https://twitter.com/demirsoy_zeki/status/1335218165555605507","@TraderAT12 Peygamberlerin (SAV) sünneti VELAYET SİSTEMİ uyguladığında mal ve para herkese seviyeye göre dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:43 +0000","59.0","3.0","0.05084745762711865","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335218126884048897","https://twitter.com/demirsoy_zeki/status/1335218126884048897","@HaberturkTV Peygamberlerin (SAV) sünneti VELAYET SİSTEMİ uyguladığında mal ve para herkese seviyeye göre dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:43 +0000","36.0","2.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335218105593769985","https://twitter.com/demirsoy_zeki/status/1335218105593769985","@HaberturkTV Peygamberlerin (SAV) sünneti VELAYET SİSTEMİ uyguladığında mal ve para herkese seviyeye göre dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:42 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335215147959332869","https://twitter.com/demirsoy_zeki/status/1335215147959332869","@HaberturkTV @tadndahikayeler Peygamberlerin (SAV) sünneti VELAYET SİSTEMİ uyguladığında mal ve para herkese seviyeye göre dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:31 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335214488648364033","https://twitter.com/demirsoy_zeki/status/1335214488648364033","Görmezden Gelme BüyükFelaket Yaklaşıyor 

Salgın kademe kademe yayılıyor. Yapılması gereken öngörülü davranıp acil eylem planları hazırlamak ve en kötüsüne hazırlıklı olmak icap eder. https://t.co/s9ZOtvcOMp","2020-12-05 13:28 +0000","97.0","5.0","0.05154639175257732","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","18","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335214369345593345","https://twitter.com/demirsoy_zeki/status/1335214369345593345","@pusholder Peygamberlerin (SAV) sünneti VELAYET SİSTEMİ uyguladığında mal ve para herkese seviyeye göre dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:28 +0000","121.0","2.0","0.01652892561983471","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335213048630562817","https://twitter.com/demirsoy_zeki/status/1335213048630562817","@koronapatt Peygamberlerin (SAV) sünneti VELAYET SİSTEMİ uyguladığında mal ve para herkese seviyeye göre dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:22 +0000","171.0","1.0","0.005847953216374269","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335212568764411904","https://twitter.com/demirsoy_zeki/status/1335212568764411904","@bpthaber Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:20 +0000","314.0","28.0","0.08917197452229299","0.0","1.0","0.0","8.0","0.0","0.0","19.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335212546069032961","https://twitter.com/demirsoy_zeki/status/1335212546069032961","@slmhktn Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:20 +0000","27.0","1.0","0.037037037037037035","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335212527215587331","https://twitter.com/demirsoy_zeki/status/1335212527215587331","@bbcturkce Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:20 +0000","110.0","7.0","0.06363636363636363","0.0","0.0","0.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335211658613059587","https://twitter.com/demirsoy_zeki/status/1335211658613059587","@bpthaber Hani öfkelenerek (halkından ayrılıp) gitmişti de kendisini asla sıkıştırmayacağımızı sanmıştı. Derken karanlıklar içinde, ""Senden başka hiçbir ilah yoktur. Seni eksikliklerden uzak tutarım. Ben gerçekten (nefsine) zulmedenlerden oldum"" diye dua etti.” (Enbiya Suresi, 87)","2020-12-05 13:17 +0000","397.0","2.0","0.005037783375314861","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335211623666081793","https://twitter.com/demirsoy_zeki/status/1335211623666081793","@purscol Hani öfkelenerek (halkından ayrılıp) gitmişti de kendisini asla sıkıştırmayacağımızı sanmıştı. Derken karanlıklar içinde, ""Senden başka hiçbir ilah yoktur. Seni eksikliklerden uzak tutarım. Ben gerçekten (nefsine) zulmedenlerden oldum"" diye dua etti.” (Enbiya Suresi, 87)","2020-12-05 13:17 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335211592867254275","https://twitter.com/demirsoy_zeki/status/1335211592867254275","@Ayse3245 Hani öfkelenerek (halkından ayrılıp) gitmişti de kendisini asla sıkıştırmayacağımızı sanmıştı. Derken karanlıklar içinde, ""Senden başka hiçbir ilah yoktur. Seni eksikliklerden uzak tutarım. Ben gerçekten (nefsine) zulmedenlerden oldum"" diye dua etti.” (Enbiya Suresi, 87)","2020-12-05 13:17 +0000","33.0","4.0","0.12121212121212122","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335211311395975168","https://twitter.com/demirsoy_zeki/status/1335211311395975168","Hani öfkelenerek (halkından ayrılıp) gitmişti de kendisini asla sıkıştırmayacağımızı sanmıştı. Derken karanlıklar içinde, ""Senden başka hiçbir ilah yoktur. Seni eksikliklerden uzak tutarım. Ben gerçekten (nefsine) zulmedenlerden oldum"" diye dua etti.” (Enbiya Suresi, 87)","2020-12-05 13:15 +0000","83.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335210983489417220","https://twitter.com/demirsoy_zeki/status/1335210983489417220","@bpthaber Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:14 +0000","454.0","14.0","0.030837004405286344","0.0","0.0","0.0","5.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335210908503642112","https://twitter.com/demirsoy_zeki/status/1335210908503642112","@bpthaber Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:14 +0000","99.0","8.0","0.08080808080808081","0.0","0.0","0.0","6.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335210852182528000","https://twitter.com/demirsoy_zeki/status/1335210852182528000","@slmhktn @RTErdogan @DIBAliErbas @arastirmakudus Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 13:14 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335210696129253378","https://twitter.com/demirsoy_zeki/status/1335210696129253378","@sonmohikan3434 @koronapatt Vücudu Allah'a ait , aklı Allah'a ait. İşi, parayı yaratan Allah.. Para, mülk Allah'a ait, üstüne yatanlar var.","2020-12-05 13:13 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335198032330186752","https://twitter.com/demirsoy_zeki/status/1335198032330186752","@benerov34 @koronapatt Para, mülk Allah'a ait, üstüne yatanlar var.","2020-12-05 12:23 +0000","31.0","3.0","0.0967741935483871","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335197996926054402","https://twitter.com/demirsoy_zeki/status/1335197996926054402","@Yakup_K1 @bbcturkce Para, mülk Allah'a ait, üstüne yatanlar var.","2020-12-05 12:23 +0000","55.0","4.0","0.07272727272727272","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335197918928789504","https://twitter.com/demirsoy_zeki/status/1335197918928789504","@etheriumhodler @koronapatt Para, mülk Allah'a ait, üstüne yatanlar var.","2020-12-05 12:22 +0000","90.0","4.0","0.044444444444444446","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335197831083286530","https://twitter.com/demirsoy_zeki/status/1335197831083286530","@sonmohikan3434 @koronapatt Para, mülk Allah'a ait, üstüne yatanlar var.","2020-12-05 12:22 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335197513964466178","https://twitter.com/demirsoy_zeki/status/1335197513964466178","@thecomplotheory Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 12:21 +0000","72.0","4.0","0.05555555555555555","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335196568216072196","https://twitter.com/demirsoy_zeki/status/1335196568216072196","@etheriumhodler @koronapatt Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 12:17 +0000","111.0","4.0","0.036036036036036036","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335196258928037889","https://twitter.com/demirsoy_zeki/status/1335196258928037889","@SnTgyy @thecomplotheory Hasta kabulü var.","2020-12-05 12:16 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335196032192409601","https://twitter.com/demirsoy_zeki/status/1335196032192409601","@bbcturkce Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 12:15 +0000","128.0","10.0","0.078125","0.0","1.0","0.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335196018976190465","https://twitter.com/demirsoy_zeki/status/1335196018976190465","@koronapatt Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 12:15 +0000","414.0","34.0","0.0821256038647343","0.0","3.0","1.0","4.0","0.0","0.0","26.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335195800444555266","https://twitter.com/demirsoy_zeki/status/1335195800444555266","@solcugazete Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 12:14 +0000","220.0","3.0","0.013636363636363636","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335195148607770624","https://twitter.com/demirsoy_zeki/status/1335195148607770624","@HaberturkTV @FatmanurBOYLU Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 12:11 +0000","10.0","3.0","0.3","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335195134946922496","https://twitter.com/demirsoy_zeki/status/1335195134946922496","@koronapatt Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 12:11 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335194954021351424","https://twitter.com/demirsoy_zeki/status/1335194954021351424","@Cemalka89130561 @lordsinov @RTErdogan @tcbestepe Türk Milleti liderine hep sadakat göstermiştir.","2020-12-05 12:10 +0000","30.0","3.0","0.1","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335194322090815493","https://twitter.com/demirsoy_zeki/status/1335194322090815493","@thecomplotheory Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 12:08 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335194293200429056","https://twitter.com/demirsoy_zeki/status/1335194293200429056","@purscol Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 12:08 +0000","298.0","1.0","0.003355704697986577","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335194275634704385","https://twitter.com/demirsoy_zeki/status/1335194275634704385","@pusholder Peygamberlerin (SAV) uyguladığı VELAYET SİSTEMİNDE mal ve para herkese dağıtılacaktır. Herkes ihtiyacından arta kalanı dağıtmakla yükümlü olacak.","2020-12-05 12:08 +0000","88.0","1.0","0.011363636363636364","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335194175411793920","https://twitter.com/demirsoy_zeki/status/1335194175411793920","@thecomplotheory Amerika ve Çin, Darwinist eğitim yapıyor. Zevkle dünyanın kanını akıtıyor. Komünist teröristleri hem Çin hem Amerika destekliyor, silah veriyor. Komünist Darwinist temelli teröristlere silah veren destekleyen ABD, Uygur Türklerini katleden Çin Komünistleri.","2020-12-05 12:07 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335193734506569729","https://twitter.com/demirsoy_zeki/status/1335193734506569729","@pusholder pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-05 12:06 +0000","128.0","7.0","0.0546875","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335193423670890496","https://twitter.com/demirsoy_zeki/status/1335193423670890496","@bbcturkce @RTErdogan @tcbestepe Milletin Desteği Pazara Kadar Değil Mezara Kadar Devam Edecek, İNŞAALLAH.

Türk Milleti liderine hep sadakat göstermiştir.","2020-12-05 12:04 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335191586976784396","https://twitter.com/demirsoy_zeki/status/1335191586976784396","@solcugazete @RTErdogan @tcbestepe Milletin Desteği Pazara Kadar Değil Mezara Kadar Devam Edecek, İNŞAALLAH.

Türk Milleti liderine hep sadakat göstermiştir.","2020-12-05 11:57 +0000","10.0","2.0","0.2","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335191429447110657","https://twitter.com/demirsoy_zeki/status/1335191429447110657","@koronapatt @RTErdogan @tcbestepe Milletin Desteği Pazara Kadar Değil Mezara Kadar Devam Edecek, İNŞAALLAH.

Türk Milleti liderine hep sadakat göstermiştir.","2020-12-05 11:56 +0000","39.0","1.0","0.02564102564102564","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335191318524522499","https://twitter.com/demirsoy_zeki/status/1335191318524522499","@lordsinov @RTErdogan @tcbestepe Milletin Desteği Pazara Kadar Değil Mezara Kadar Devam Edecek, İNŞAALLAH.

Türk Milleti liderine hep sadakat göstermiştir.","2020-12-05 11:56 +0000","81.0","5.0","0.06172839506172839","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335190697796907011","https://twitter.com/demirsoy_zeki/status/1335190697796907011","@tasdemir_cemile @RTErdogan @tcbestepe Milletin Desteği Pazara Kadar Değil Mezara Kadar Devam Edecek, İNŞAALLAH.

Türk Milleti liderine hep sadakat göstermiştir.","2020-12-05 11:54 +0000","57.0","2.0","0.03508771929824561","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335180036773699584","https://twitter.com/demirsoy_zeki/status/1335180036773699584","@SnTgyy @thecomplotheory öneriniz?","2020-12-05 11:11 +0000","76.0","5.0","0.06578947368421052","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335151663540219904","https://twitter.com/demirsoy_zeki/status/1335151663540219904","@bbcturkce GöbekliTepe’deki taş sütunlarda yer alan astrolojide kullanılan semboller bölgenin meteor ve kuyruklu yıldızlar için bir gözlemevi olarak kullanıldığını gösteriyor. Bu da insanların 13 bin yıl öncesinde sanılandan çok daha fazla gök bilimi ve yıldızlarla ilgilendiğini gösteriyor. https://t.co/9yY7WaFGF4","2020-12-05 09:18 +0000","74.0","24.0","0.32432432432432434","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335151481977266176","https://twitter.com/demirsoy_zeki/status/1335151481977266176","GöbekliTepe’deki taş sütunlarda yer alan astrolojide kullanılan semboller bölgenin meteor ve kuyruklu yıldızlar için bir gözlemevi olarak kullanıldığını gösteriyor. Bu da insanların 13 bin yıl öncesinde sanılandan çok daha fazla gök bilimi ve yıldızlarla ilgilendiğini gösteriyor. https://t.co/Vl8cordZ6g","2020-12-05 09:18 +0000","107.0","12.0","0.11214953271028037","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335150332465328129","https://twitter.com/demirsoy_zeki/status/1335150332465328129","@koronapatt SAĞLIKLI YAŞAM KAMPANYASI pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-05 09:13 +0000","389.0","12.0","0.030848329048843187","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335148550704001024","https://twitter.com/demirsoy_zeki/status/1335148550704001024","@thecomplotheory GEREKMEDİKÇE KONUŞMAYALIM pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-05 09:06 +0000","231.0","72.0","0.3116883116883117","0.0","1.0","0.0","2.0","2.0","0.0","5.0","0.0","0","0","0","0","0","62","62","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335147952021643264","https://twitter.com/demirsoy_zeki/status/1335147952021643264","@koronapatt HASTALARA EMPATİ KURMAK pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-05 09:04 +0000","438.0","25.0","0.05707762557077625","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","24","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335147832475611138","https://twitter.com/demirsoy_zeki/status/1335147832475611138","@ttahaber pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-05 09:03 +0000","214.0","28.0","0.1308411214953271","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","28","28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335147664288178176","https://twitter.com/demirsoy_zeki/status/1335147664288178176","@HaberturkTV EVE VARINCA DUŞ ALMAK pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-05 09:03 +0000","23.0","1.0","0.043478260869565216","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335147442556297216","https://twitter.com/demirsoy_zeki/status/1335147442556297216","Pandemi tahminlerini gerçekçi buluyor musunuz?","2020-12-05 09:02 +0000","85.0","5.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335147135701016577","https://twitter.com/demirsoy_zeki/status/1335147135701016577","@pusholder ÜZÜNTÜDEN UZAK DURMAK pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-05 09:00 +0000","213.0","48.0","0.22535211267605634","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","47","47","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335144984371220480","https://twitter.com/demirsoy_zeki/status/1335144984371220480","@koronapatt ELDİVENİ DOĞRU KULLANMAK pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-05 08:52 +0000","316.0","20.0","0.06329113924050633","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335144784596520960","https://twitter.com/demirsoy_zeki/status/1335144784596520960","@bpthaber Gerçeklerle yüzleştiklerinde hiçbir vicdani tavır gösteremeyen ağır akıl hastası şizofren kriminal tipler, kumpas çetesi elemanları, tertemiz Müslümanlara bir oyun oynadı. Kamuoyumuz, bu akıl hastalarından oluşan çeteye karşı acil önlemler almalıdır.","2020-12-05 08:51 +0000","590.0","2.0","0.003389830508474576","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335144736605294593","https://twitter.com/demirsoy_zeki/status/1335144736605294593","@thecomplotheory Gerçeklerle yüzleştiklerinde hiçbir vicdani tavır gösteremeyen ağır akıl hastası şizofren kriminal tipler, kumpas çetesi elemanları, tertemiz Müslümanlara bir oyun oynadı. Kamuoyumuz, bu akıl hastalarından oluşan çeteye karşı acil önlemler almalıdır.","2020-12-05 08:51 +0000","197.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335144658607992837","https://twitter.com/demirsoy_zeki/status/1335144658607992837","@bbcturkce Gerçeklerle yüzleştiklerinde hiçbir vicdani tavır gösteremeyen ağır akıl hastası şizofren kriminal tipler, kumpas çetesi elemanları, tertemiz Müslümanlara bir oyun oynadı. Kamuoyumuz, bu akıl hastalarından oluşan çeteye karşı acil önlemler almalıdır.","2020-12-05 08:51 +0000","126.0","2.0","0.015873015873015872","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1335144566383579139","https://twitter.com/demirsoy_zeki/status/1335144566383579139","@pusholder Kamuoyunda kadınların şahıslarına yapılan eziyetler, kadınların şahsiyetine yapılan saldırılar, kadınların hürriyetlerini kısıtlayan uygulamalar, kadınların kendilerini ifade etmelerini engelleyen kumpaslar kadınların nasıl korkunç bir ortama çekilmek istendiğinin göstergeleridir","2020-12-05 08:50 +0000","256.0","3.0","0.01171875","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
