"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1340775895586525187","https://twitter.com/demirsoy_zeki/status/1340775895586525187","@bpthaber Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:47 +0000","81.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340775405217849352","https://twitter.com/demirsoy_zeki/status/1340775405217849352","@MstSelanik Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:45 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340775379229954050","https://twitter.com/demirsoy_zeki/status/1340775379229954050","@elifguveyler85 Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:45 +0000","149.0","1.0","0.006711409395973154","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340774515899588612","https://twitter.com/demirsoy_zeki/status/1340774515899588612","@bbbeetlejuicee Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:42 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340774342850977792","https://twitter.com/demirsoy_zeki/status/1340774342850977792","@MstSelanik Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:41 +0000","53.0","1.0","0.018867924528301886","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340774284181028864","https://twitter.com/demirsoy_zeki/status/1340774284181028864","@Kayahanuygur Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:41 +0000","114.0","7.0","0.06140350877192982","0.0","0.0","0.0","2.0","1.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340774260684558340","https://twitter.com/demirsoy_zeki/status/1340774260684558340","@mehmetcek06 Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:41 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340774212416516097","https://twitter.com/demirsoy_zeki/status/1340774212416516097","@Darkwebhaber Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:40 +0000","399.0","2.0","0.005012531328320802","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340774119831445504","https://twitter.com/demirsoy_zeki/status/1340774119831445504","@sakirciceka Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:40 +0000","16.0","1.0","0.0625","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340774078991503369","https://twitter.com/demirsoy_zeki/status/1340774078991503369","@ademayan66 Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:40 +0000","353.0","7.0","0.019830028328611898","0.0","0.0","0.0","3.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340774048566009856","https://twitter.com/demirsoy_zeki/status/1340774048566009856","@Who98408150 Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:40 +0000","328.0","8.0","0.024390243902439025","0.0","3.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340772093550616576","https://twitter.com/demirsoy_zeki/status/1340772093550616576","@hicetikdegill Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:32 +0000","603.0","7.0","0.011608623548922056","0.0","0.0","1.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340771957609013248","https://twitter.com/demirsoy_zeki/status/1340771957609013248","@bbcturkce Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:31 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340771651001171983","https://twitter.com/demirsoy_zeki/status/1340771651001171983","@ebasaksengul Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:30 +0000","59.0","2.0","0.03389830508474576","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340771422289981448","https://twitter.com/demirsoy_zeki/status/1340771422289981448","@Binboa01 Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:29 +0000","1482.0","21.0","0.01417004048582996","3.0","0.0","4.0","5.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340771399066120195","https://twitter.com/demirsoy_zeki/status/1340771399066120195","@thesab1903 Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:29 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340770787607851010","https://twitter.com/demirsoy_zeki/status/1340770787607851010","@malikejder_ Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:27 +0000","54.0","2.0","0.037037037037037035","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340770725507031042","https://twitter.com/demirsoy_zeki/status/1340770725507031042","@sevdaturkusev Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:27 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340770705059815432","https://twitter.com/demirsoy_zeki/status/1340770705059815432","@Cemil_Marki Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:27 +0000","245.0","21.0","0.08571428571428572","0.0","2.0","0.0","11.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340770286661197825","https://twitter.com/demirsoy_zeki/status/1340770286661197825","@ozgur_3005 @lordsinov En Yaygın 8 Gıda Alerjisi
1. İnek Sütü
2. Yumurta
6. Buğday
8. Balık","2020-12-20 21:25 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340769517685882880","https://twitter.com/demirsoy_zeki/status/1340769517685882880","@ozgur_3005 @lordsinov Alerjik gıda ne https://t.co/OlyCG82Tanıda%20ne","2020-12-20 21:22 +0000","10.0","2.0","0.2","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340769066718556161","https://twitter.com/demirsoy_zeki/status/1340769066718556161","@Who98408150 Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:20 +0000","558.0","18.0","0.03225806451612903","0.0","0.0","2.0","7.0","3.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768897155407873","https://twitter.com/demirsoy_zeki/status/1340768897155407873","@Who98408150 Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:19 +0000","540.0","105.0","0.19444444444444445","0.0","0.0","0.0","1.0","1.0","0.0","3.0","0.0","0","0","0","0","0","100","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768631177818113","https://twitter.com/demirsoy_zeki/status/1340768631177818113","@Who98408150 Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.
https://t.co/JCDnFRE3H4","2020-12-20 21:18 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768497312419849","https://twitter.com/demirsoy_zeki/status/1340768497312419849","@lordsinov Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.

https://t.co/JCDnFRE3H4","2020-12-20 21:18 +0000","239.0","5.0","0.02092050209205021","0.0","0.0","0.0","3.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768394858164226","https://twitter.com/demirsoy_zeki/status/1340768394858164226","@lordsinov Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:17 +0000","350.0","68.0","0.19428571428571428","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","65","65","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768218282078210","https://twitter.com/demirsoy_zeki/status/1340768218282078210","@politikaloji Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:17 +0000","10.0","4.0","0.4","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768196735987713","https://twitter.com/demirsoy_zeki/status/1340768196735987713","@ikalin1 @RTErdogan Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:17 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768157582159872","https://twitter.com/demirsoy_zeki/status/1340768157582159872","@nedenttoldu Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:16 +0000","60.0","7.0","0.11666666666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768137420165120","https://twitter.com/demirsoy_zeki/status/1340768137420165120","@TraderAT12 Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:16 +0000","97.0","12.0","0.12371134020618557","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768103144312832","https://twitter.com/demirsoy_zeki/status/1340768103144312832","@BirGun_Gazetesi Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:16 +0000","39.0","4.0","0.10256410256410256","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768084232179712","https://twitter.com/demirsoy_zeki/status/1340768084232179712","@lordsinov Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:16 +0000","46.0","16.0","0.34782608695652173","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768057564798976","https://twitter.com/demirsoy_zeki/status/1340768057564798976","@bpthaber Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:16 +0000","126.0","12.0","0.09523809523809523","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340768038812061698","https://twitter.com/demirsoy_zeki/status/1340768038812061698","@bbcturkce Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:16 +0000","230.0","35.0","0.15217391304347827","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","34","34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340767997271683079","https://twitter.com/demirsoy_zeki/status/1340767997271683079","@lmnylmz Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:16 +0000","7.0","2.0","0.2857142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340767964048535563","https://twitter.com/demirsoy_zeki/status/1340767964048535563","@t24comtr Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:16 +0000","55.0","7.0","0.12727272727272726","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340767944490577921","https://twitter.com/demirsoy_zeki/status/1340767944490577921","@Doctorxy2 Alerjik gıdadan uzaklaşmak pandemionerim #bizevdeyiz https://t.co/ec1bAVMDIP","2020-12-20 21:16 +0000","509.0","132.0","0.2593320235756385","0.0","0.0","1.0","3.0","0.0","1.0","1.0","0.0","0","0","0","0","0","126","126","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340767651543572488","https://twitter.com/demirsoy_zeki/status/1340767651543572488","@Doctorxy2 Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:14 +0000","671.0","11.0","0.01639344262295082","1.0","0.0","0.0","4.0","2.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340767466201509890","https://twitter.com/demirsoy_zeki/status/1340767466201509890","@bpthaber Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:14 +0000","144.0","4.0","0.027777777777777776","0.0","1.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340767434333167617","https://twitter.com/demirsoy_zeki/status/1340767434333167617","@lordsinov Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez. https://t.co/JCDnFRE3H4","2020-12-20 21:14 +0000","1578.0","29.0","0.018377693282636248","0.0","0.0","0.0","16.0","9.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340766912888881152","https://twitter.com/demirsoy_zeki/status/1340766912888881152","@t24comtr ￼Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.

https://t.co/JCDnFRE3H4","2020-12-20 21:11 +0000","124.0","2.0","0.016129032258064516","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340765244608561152","https://twitter.com/demirsoy_zeki/status/1340765244608561152","@lmnylmz Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.
https://t.co/a8XulHWR7e","2020-12-20 21:05 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340764585134047235","https://twitter.com/demirsoy_zeki/status/1340764585134047235","@omerturantv72 Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.
https://t.co/JCDnFRE3H4","2020-12-20 21:02 +0000","44.0","1.0","0.022727272727272728","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340764464614952968","https://twitter.com/demirsoy_zeki/status/1340764464614952968","@bpthaber Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.
https://t.co/JCDnFRE3H4","2020-12-20 21:02 +0000","323.0","2.0","0.006191950464396285","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340764420121747458","https://twitter.com/demirsoy_zeki/status/1340764420121747458","@bbcturkce Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.
https://t.co/JCDnFRE3H4","2020-12-20 21:02 +0000","586.0","7.0","0.011945392491467578","0.0","0.0","0.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340764273195270145","https://twitter.com/demirsoy_zeki/status/1340764273195270145","@bpthaber Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.
https://t.co/JCDnFRE3H4","2020-12-20 21:01 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340764048300847111","https://twitter.com/demirsoy_zeki/status/1340764048300847111","@felina1128 Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.
https://t.co/JCDnFRE3H4","2020-12-20 21:00 +0000","70.0","3.0","0.04285714285714286","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340764023005048833","https://twitter.com/demirsoy_zeki/status/1340764023005048833","@sputnik_TR Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.
https://t.co/JCDnFRE3H4","2020-12-20 21:00 +0000","238.0","3.0","0.012605042016806723","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340763776711331841","https://twitter.com/demirsoy_zeki/status/1340763776711331841","@bbcturkce Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.
https://t.co/JCDnFRE3H4","2020-12-20 20:59 +0000","23.0","1.0","0.043478260869565216","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340763756360593410","https://twitter.com/demirsoy_zeki/status/1340763756360593410","@drserkanozkul Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.
https://t.co/JCDnFRE3H4","2020-12-20 20:59 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1340763732675350529","https://twitter.com/demirsoy_zeki/status/1340763732675350529","@Darkwebhaber Sibirya semenderi, antifriz sistemi ile -50 derecede bile hayatta kalabiliyor. Soğuğa dayanan donmayı önleyen bu kimyasal sistem, evrimci ideologların iddia ettiği gibi aşama aşama tesadüfler sonucu gerçekleşemez.
https://t.co/JCDnFRE3H4","2020-12-20 20:59 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
