"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1334084963667415046","https://twitter.com/jeruselam2023/status/1334084963667415046","@BeyazGazete SALGIN TEDBİRLERİ UYGULANSIN MEDYA TEDBİRLERE MUHALEFET ETMESİN.","2020-12-02 10:40 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334083387326226434","https://twitter.com/jeruselam2023/status/1334083387326226434","“Ey Rabbim! Bana bir hikmet bahşet ve beni salih kimseler arasına kat. Sonra gelecekler arasında beni doğrulukla anılanlardan kıl. Beni Naîm cennetinin varislerinden eyle.” (Şuarâ Suresi, 83-85)","2020-12-02 10:34 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334078548290760704","https://twitter.com/jeruselam2023/status/1334078548290760704","@Kandilli_info “Ey Rabbim! Bana bir hikmet bahşet ve beni salih kimseler arasına kat. Sonra gelecekler arasında beni doğrulukla anılanlardan kıl. Beni Naîm cennetinin varislerinden eyle.” (Şuarâ Suresi, 83-85)","2020-12-02 10:14 +0000","67.0","4.0","0.05970149253731343","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334078507652177920","https://twitter.com/jeruselam2023/status/1334078507652177920","@Kandilli_info “Ey Rabbim! Bana bir hikmet bahşet ve beni salih kimseler arasına kat. Sonra gelecekler arasında beni doğrulukla anılanlardan kıl. Beni Naîm cennetinin varislerinden eyle.” (Şuarâ Suresi, 83-85)","2020-12-02 10:14 +0000","92.0","2.0","0.021739130434782608","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334078486970036225","https://twitter.com/jeruselam2023/status/1334078486970036225","@Kandilli_info “Ey Rabbim! Bana bir hikmet bahşet ve beni salih kimseler arasına kat. Sonra gelecekler arasında beni doğrulukla anılanlardan kıl. Beni Naîm cennetinin varislerinden eyle.” (Şuarâ Suresi, 83-85)","2020-12-02 10:14 +0000","192.0","4.0","0.020833333333333332","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334078345533943812","https://twitter.com/jeruselam2023/status/1334078345533943812","Milletlerin yaşaması, zahiri dayanıklığa olduğu gibi manevi dayanıklılığa da bağlıdır..

 https://t.co/jJzRFHhqDp via @YouTube 
En Çok Dinlediğim 5 Sanatçı #carsamba 2020 Özetini 2020de Durma #TacizleriUnutturamazsınız","2020-12-02 10:13 +0000","84.0","4.0","0.047619047619047616","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334077884647026693","https://twitter.com/jeruselam2023/status/1334077884647026693","Milletlerin yaşaması, zahiri dayanıklığa olduğu gibi manevi dayanıklılığa da bağlıdır..

 https://t.co/jJzRFHhqDp via @YouTube","2020-12-02 10:12 +0000","306.0","4.0","0.013071895424836602","1.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334077052291608582","https://twitter.com/jeruselam2023/status/1334077052291608582","Tabiiyyunların, mevhum ve hakikatsız tabiat dedikleri şey, olsa olsa ve hakikat-ı hariciye sahibi ise; ancak bir san’at olabilir, Sâni’ olamaz. Bir nakıştır, Nakkaş olamaz. Ahkâmdır, hâkim olamaz.

TABİAT RİSALESİ 
- Bedîüzzaman Said Nursî","2020-12-02 10:08 +0000","263.0","7.0","0.026615969581749048","1.0","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334076678210019328","https://twitter.com/jeruselam2023/status/1334076678210019328","Oysa ""Türlerin Efendisi"", ""saygın bilim adamı"" gibi sıfatlarla yüceltilen, ortaya attığı teori ile tüm karşıtlarına karşı direnen bir bilim adamı gibi lanse edilmeye çalışılan Darwin, aslında bilim tarihindeki en büyük yanılgının mimarıdır.

DARWINİZM NASIL BİR AÇMAZ?-HARUN YAHYA","2020-12-02 10:07 +0000","285.0","6.0","0.021052631578947368","1.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1334075403770748935","https://twitter.com/jeruselam2023/status/1334075403770748935","Milletlerin yaşaması,  zahiri dayanıklığa olduğu gibi manevi dayanıklılı... https://t.co/YlmcCokQg4 via @YouTube","2020-12-02 10:02 +0000","40.0","1.0","0.025","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333833994660614144","https://twitter.com/jeruselam2023/status/1333833994660614144","“Ey Rabbimiz! (Amellerin) hesap olunacağı gün, beni ana-babamı ve mü’minleri bağışla!” (İbrahim Suresi, 41)","2020-12-01 18:03 +0000","75.0","4.0","0.05333333333333334","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333829182317596678","https://twitter.com/jeruselam2023/status/1333829182317596678","@Kandilli_info “Ey Rabbimiz! (Amellerin) hesap olunacağı gün, beni ana-babamı ve mü’minleri bağışla!” (İbrahim Suresi, 41)","2020-12-01 17:43 +0000","204.0","7.0","0.03431372549019608","1.0","1.0","1.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333770575903293448","https://twitter.com/jeruselam2023/status/1333770575903293448","Amerika'nın rahat etmesi için, Rusya'nında rahat etmesi için Türk-İslam Birliği en acil ihtiyaçdır.
Bütün dünyanın rahat ve huzur içinde olması için ekonomik yönden sosyal güçlenme manevi güçlenme ruhen rahatlık için mutlaka Türk-İslam Birliği oluşması gerekiyor. (Adnan Oktar) https://t.co/TNELa7o7Cj","2020-12-01 13:51 +0000","55.0","7.0","0.12727272727272726","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","15","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333754973348261889","https://twitter.com/jeruselam2023/status/1333754973348261889","İki nötron yıldızı birleşerek Samanyolu galaksisinde bulunan tüm yıldızların parlaklığının 1 milyar katına ulaşabilir. Bu hadise size kainatın büyüklüğü hakkında bir fikir verebilir. https://t.co/aRY5vGUFa4""
#AsgariÜcretNet3000TL TRT World Forum 2020","2020-12-01 12:49 +0000","54.0","4.0","0.07407407407407407","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333730906767585281","https://twitter.com/jeruselam2023/status/1333730906767585281","Zincirleme ÖlümlerKapıda

Risk haritası genişlemekte her yaç ve durumdaki insana bulaşma riski gündemden düşmemekte acil yeni ve kalıcı tedbirler düşünülmelidir. #aralık https://t.co/G90fmOrm2l","2020-12-01 11:13 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333730221124694017","https://twitter.com/jeruselam2023/status/1333730221124694017","SAĞLIKÇIYA EMPATİ KURMAK pandemionerim #bizevdeyiz https://t.co/dGaDSFk4qW #aralık Yeni Kısıtlama #yasakistemiyoruz","2020-12-01 11:10 +0000","108.0","2.0","0.018518518518518517","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333729802231160837","https://twitter.com/jeruselam2023/status/1333729802231160837","pandemionerim #bizevdeyiz https://t.co/dGaDSFk4qW","2020-12-01 11:08 +0000","39.0","3.0","0.07692307692307693","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333674789924466688","https://twitter.com/jeruselam2023/status/1333674789924466688","- Hem Rusya kurtulacak, Amerika kurtulacak, İsrail, Ermenistan herkes kurtulacak.
- Türkiye çok büyük kilit konumda bir ülkedir.
- Dünyanın üzerindeki felaketin belanın çözülmesi için tek görevli Türkiye'dir. Allah ona bu görevi vermiştir
- Bu fitneyi çözme görevini ona vermiştir https://t.co/EBVfDSQFmY","2020-12-01 07:30 +0000","39.0","4.0","0.10256410256410256","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","12","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
